service_id,date,exception_type
SA-069-Saturday-1-20-02-0000010,20200404,1
SA-069-Saturday-1-20-02-0000010,20200411,1
SA-069-Saturday-1-20-02-0000010,20200418,1
SA-069-Saturday-1-20-02-0000010,20200425,1
SA-069-Saturday-1-20-02-0000010,20200217,1
SA-069-Saturday-2-19-12-0000010,20200125,1
SA-069-Saturday-2-19-12-0000010,20200201,1
SA-069-Saturday-2-19-12-0000010,20200208,1
SA-070-Saturday-1-20-02-0000010,20200215,1
SA-070-Saturday-1-20-02-0000010,20200222,1
SA-070-Saturday-1-20-02-0000010,20200229,1
SA-070-Saturday-1-20-02-0000010,20200307,1
SA-070-Saturday-1-20-02-0000010,20200314,1
SA-070-Saturday-1-20-02-0000010,20200321,1
SA-070-Saturday-1-20-02-0000010,20200328,1
SA-070-Saturday-1-20-02-0000010,20200404,1
SA-070-Saturday-1-20-02-0000010,20200411,1
SA-070-Saturday-1-20-02-0000010,20200418,1
SA-070-Saturday-1-20-02-0000010,20200425,1
SA-070-Saturday-1-20-02-0000010,20200217,1
SA-070-Saturday-2-19-12-0000010,20200125,1
SA-070-Saturday-2-19-12-0000010,20200201,1
SA-070-Saturday-2-19-12-0000010,20200208,1
SA-072-Saturday-1-20-02-0000010,20200215,1
SA-072-Saturday-1-20-02-0000010,20200222,1
SA-072-Saturday-1-20-02-0000010,20200229,1
SA-072-Saturday-1-20-02-0000010,20200307,1
SA-072-Saturday-1-20-02-0000010,20200314,1
SA-072-Saturday-1-20-02-0000010,20200321,1
SA-072-Saturday-1-20-02-0000010,20200328,1
SA-072-Saturday-1-20-02-0000010,20200404,1
SA-072-Saturday-1-20-02-0000010,20200411,1
SA-072-Saturday-1-20-02-0000010,20200418,1
SA-072-Saturday-1-20-02-0000010,20200425,1
SA-072-Saturday-1-20-02-0000010,20200217,1
SA-072-Saturday-2-19-12-0000010,20200125,1
SA-072-Saturday-2-19-12-0000010,20200201,1
SA-072-Saturday-2-19-12-0000010,20200208,1
SA-074-Saturday-1-20-02-0000010,20200215,1
SA-074-Saturday-1-20-02-0000010,20200222,1
SA-074-Saturday-1-20-02-0000010,20200229,1
SA-074-Saturday-1-20-02-0000010,20200307,1
SA-074-Saturday-1-20-02-0000010,20200314,1
SA-074-Saturday-1-20-02-0000010,20200321,1
SA-074-Saturday-1-20-02-0000010,20200328,1
SA-074-Saturday-1-20-02-0000010,20200404,1
SA-074-Saturday-1-20-02-0000010,20200411,1
SA-074-Saturday-1-20-02-0000010,20200418,1
SA-074-Saturday-1-20-02-0000010,20200425,1
SA-074-Saturday-1-20-02-0000010,20200217,1
SA-074-Saturday-2-19-12-0000010,20200125,1
SA-074-Saturday-2-19-12-0000010,20200201,1
SA-074-Saturday-2-19-12-0000010,20200208,1
SA-078-Saturday-1-20-02-0000010,20200215,1
SA-078-Saturday-1-20-02-0000010,20200222,1
SA-078-Saturday-1-20-02-0000010,20200229,1
SA-078-Saturday-1-20-02-0000010,20200307,1
SA-078-Saturday-1-20-02-0000010,20200314,1
SA-078-Saturday-1-20-02-0000010,20200321,1
SA-078-Saturday-1-20-02-0000010,20200328,1
SA-078-Saturday-1-20-02-0000010,20200404,1
SA-078-Saturday-1-20-02-0000010,20200411,1
SA-078-Saturday-1-20-02-0000010,20200418,1
SA-078-Saturday-1-20-02-0000010,20200425,1
SA-078-Saturday-1-20-02-0000010,20200217,1
SA-078-Saturday-2-19-12-0000010,20200125,1
SA-078-Saturday-2-19-12-0000010,20200201,1
SA-078-Saturday-2-19-12-0000010,20200208,1
SA-079-Saturday-1-20-02-0000010,20200215,1
SA-079-Saturday-1-20-02-0000010,20200222,1
SA-079-Saturday-1-20-02-0000010,20200229,1
SA-079-Saturday-1-20-02-0000010,20200307,1
SA-079-Saturday-1-20-02-0000010,20200314,1
SA-079-Saturday-1-20-02-0000010,20200321,1
SA-079-Saturday-1-20-02-0000010,20200328,1
SA-079-Saturday-1-20-02-0000010,20200404,1
SA-079-Saturday-1-20-02-0000010,20200411,1
SA-079-Saturday-1-20-02-0000010,20200418,1
SA-079-Saturday-1-20-02-0000010,20200425,1
SA-079-Saturday-1-20-02-0000010,20200217,1
SA-079-Saturday-2-19-12-0000010,20200125,1
SA-079-Saturday-2-19-12-0000010,20200201,1
SA-079-Saturday-2-19-12-0000010,20200208,1
SA-081-Saturday-1-20-02-0000010,20200215,1
SA-081-Saturday-1-20-02-0000010,20200222,1
SA-081-Saturday-1-20-02-0000010,20200229,1
SA-081-Saturday-1-20-02-0000010,20200307,1
SA-081-Saturday-1-20-02-0000010,20200314,1
SA-081-Saturday-1-20-02-0000010,20200321,1
SA-081-Saturday-1-20-02-0000010,20200328,1
SA-081-Saturday-1-20-02-0000010,20200404,1
SA-081-Saturday-1-20-02-0000010,20200411,1
SA-081-Saturday-1-20-02-0000010,20200418,1
SA-081-Saturday-1-20-02-0000010,20200425,1
SA-081-Saturday-1-20-02-0000010,20200217,1
SA-081-Saturday-2-19-12-0000010,20200125,1
SA-081-Saturday-2-19-12-0000010,20200201,1
SA-081-Saturday-2-19-12-0000010,20200208,1
SA-085-Saturday-1-20-02-0000010,20200215,1
SA-085-Saturday-1-20-02-0000010,20200222,1
SA-085-Saturday-1-20-02-0000010,20200229,1
SA-085-Saturday-1-20-02-0000010,20200307,1
SA-085-Saturday-1-20-02-0000010,20200314,1
SA-085-Saturday-1-20-02-0000010,20200321,1
SA-085-Saturday-1-20-02-0000010,20200328,1
SA-085-Saturday-1-20-02-0000010,20200404,1
SA-085-Saturday-1-20-02-0000010,20200411,1
SA-085-Saturday-1-20-02-0000010,20200418,1
SA-085-Saturday-1-20-02-0000010,20200425,1
SA-085-Saturday-1-20-02-0000010,20200217,1
SA-085-Saturday-2-19-12-0000010,20200125,1
SA-085-Saturday-2-19-12-0000010,20200201,1
SA-085-Saturday-2-19-12-0000010,20200208,1
SA-089-Saturday-1-20-02-0000010,20200215,1
SA-089-Saturday-1-20-02-0000010,20200222,1
SA-089-Saturday-1-20-02-0000010,20200229,1
SA-089-Saturday-1-20-02-0000010,20200307,1
SA-089-Saturday-1-20-02-0000010,20200314,1
SA-089-Saturday-1-20-02-0000010,20200321,1
SA-089-Saturday-1-20-02-0000010,20200328,1
SA-089-Saturday-1-20-02-0000010,20200404,1
SA-089-Saturday-1-20-02-0000010,20200411,1
SA-089-Saturday-1-20-02-0000010,20200418,1
SA-089-Saturday-1-20-02-0000010,20200425,1
SA-089-Saturday-1-20-02-0000010,20200217,1
SA-089-Saturday-2-19-12-0000010,20200125,1
SA-089-Saturday-2-19-12-0000010,20200201,1
SA-089-Saturday-2-19-12-0000010,20200208,1
SA-094-Saturday-1-20-02-0000010,20200215,1
SA-094-Saturday-1-20-02-0000010,20200222,1
SA-094-Saturday-1-20-02-0000010,20200229,1
SA-094-Saturday-1-20-02-0000010,20200307,1
SA-094-Saturday-1-20-02-0000010,20200314,1
SA-094-Saturday-1-20-02-0000010,20200321,1
SA-094-Saturday-1-20-02-0000010,20200328,1
SA-094-Saturday-1-20-02-0000010,20200404,1
SA-094-Saturday-1-20-02-0000010,20200411,1
SA-094-Saturday-1-20-02-0000010,20200418,1
SA-094-Saturday-1-20-02-0000010,20200425,1
SA-094-Saturday-1-20-02-0000010,20200217,1
SA-094-Saturday-2-19-12-0000010,20200125,1
SA-094-Saturday-2-19-12-0000010,20200201,1
SA-094-Saturday-2-19-12-0000010,20200208,1
SA-095-Saturday-1-20-02-0000010,20200215,1
SA-095-Saturday-1-20-02-0000010,20200222,1
SA-095-Saturday-1-20-02-0000010,20200229,1
SA-095-Saturday-1-20-02-0000010,20200307,1
SA-095-Saturday-1-20-02-0000010,20200314,1
SA-095-Saturday-1-20-02-0000010,20200321,1
SA-095-Saturday-1-20-02-0000010,20200328,1
SA-095-Saturday-1-20-02-0000010,20200404,1
SA-095-Saturday-1-20-02-0000010,20200411,1
SA-095-Saturday-1-20-02-0000010,20200418,1
SA-095-Saturday-1-20-02-0000010,20200425,1
SA-095-Saturday-1-20-02-0000010,20200217,1
SA-095-Saturday-2-19-12-0000010,20200125,1
SA-095-Saturday-2-19-12-0000010,20200201,1
SA-095-Saturday-2-19-12-0000010,20200208,1
SA-100-Saturday-1-20-02-0000010,20200215,1
SA-100-Saturday-1-20-02-0000010,20200222,1
SA-100-Saturday-1-20-02-0000010,20200229,1
SA-100-Saturday-1-20-02-0000010,20200307,1
SA-100-Saturday-1-20-02-0000010,20200314,1
SA-100-Saturday-1-20-02-0000010,20200321,1
SA-100-Saturday-1-20-02-0000010,20200328,1
SA-100-Saturday-1-20-02-0000010,20200404,1
SA-100-Saturday-1-20-02-0000010,20200411,1
SA-100-Saturday-1-20-02-0000010,20200418,1
SA-100-Saturday-1-20-02-0000010,20200425,1
SA-100-Saturday-1-20-02-0000010,20200217,1
SA-100-Saturday-2-19-12-0000010,20200125,1
SA-100-Saturday-2-19-12-0000010,20200201,1
SA-100-Saturday-2-19-12-0000010,20200208,1
SA-101-Saturday-1-20-02-0000010,20200215,1
SA-101-Saturday-1-20-02-0000010,20200222,1
SA-101-Saturday-1-20-02-0000010,20200229,1
SA-101-Saturday-1-20-02-0000010,20200307,1
SA-101-Saturday-1-20-02-0000010,20200314,1
SA-101-Saturday-1-20-02-0000010,20200321,1
SA-101-Saturday-1-20-02-0000010,20200328,1
SA-101-Saturday-1-20-02-0000010,20200404,1
SA-101-Saturday-1-20-02-0000010,20200411,1
SA-101-Saturday-1-20-02-0000010,20200418,1
SA-101-Saturday-1-20-02-0000010,20200425,1
SA-101-Saturday-1-20-02-0000010,20200217,1
SA-101-Saturday-2-19-12-0000010,20200125,1
SA-101-Saturday-2-19-12-0000010,20200201,1
SA-101-Saturday-2-19-12-0000010,20200208,1
SA-102-Saturday-1-20-02-0000010,20200215,1
SA-102-Saturday-1-20-02-0000010,20200222,1
SA-102-Saturday-1-20-02-0000010,20200229,1
SA-102-Saturday-1-20-02-0000010,20200307,1
SA-102-Saturday-1-20-02-0000010,20200314,1
SA-102-Saturday-1-20-02-0000010,20200321,1
SA-102-Saturday-1-20-02-0000010,20200328,1
SA-102-Saturday-1-20-02-0000010,20200404,1
SA-102-Saturday-1-20-02-0000010,20200411,1
SA-102-Saturday-1-20-02-0000010,20200418,1
SA-102-Saturday-1-20-02-0000010,20200425,1
SA-102-Saturday-1-20-02-0000010,20200217,1
SA-102-Saturday-2-19-12-0000010,20200125,1
SA-102-Saturday-2-19-12-0000010,20200201,1
SA-102-Saturday-2-19-12-0000010,20200208,1
SA-106-Saturday-1-20-02-0000010,20200215,1
SA-106-Saturday-1-20-02-0000010,20200222,1
SA-106-Saturday-1-20-02-0000010,20200229,1
SA-106-Saturday-1-20-02-0000010,20200307,1
SA-106-Saturday-1-20-02-0000010,20200314,1
SA-106-Saturday-1-20-02-0000010,20200321,1
SA-106-Saturday-1-20-02-0000010,20200328,1
SA-106-Saturday-1-20-02-0000010,20200404,1
SA-106-Saturday-1-20-02-0000010,20200411,1
SA-106-Saturday-1-20-02-0000010,20200418,1
SA-106-Saturday-1-20-02-0000010,20200425,1
SA-106-Saturday-1-20-02-0000010,20200217,1
SA-106-Saturday-2-19-12-0000010,20200125,1
SA-106-Saturday-2-19-12-0000010,20200201,1
SA-106-Saturday-2-19-12-0000010,20200208,1
SA-109-Saturday-1-20-02-0000010,20200215,1
SA-109-Saturday-1-20-02-0000010,20200222,1
SA-109-Saturday-1-20-02-0000010,20200229,1
SA-109-Saturday-1-20-02-0000010,20200307,1
SA-109-Saturday-1-20-02-0000010,20200314,1
SA-109-Saturday-1-20-02-0000010,20200321,1
SA-109-Saturday-1-20-02-0000010,20200328,1
SA-109-Saturday-1-20-02-0000010,20200404,1
SA-109-Saturday-1-20-02-0000010,20200411,1
SA-109-Saturday-1-20-02-0000010,20200418,1
SA-109-Saturday-1-20-02-0000010,20200425,1
SA-109-Saturday-1-20-02-0000010,20200217,1
SA-109-Saturday-2-19-12-0000010,20200125,1
SA-109-Saturday-2-19-12-0000010,20200201,1
SA-109-Saturday-2-19-12-0000010,20200208,1
SA-110-Saturday-1-20-02-0000010,20200215,1
SA-110-Saturday-1-20-02-0000010,20200222,1
SA-110-Saturday-1-20-02-0000010,20200229,1
SA-110-Saturday-1-20-02-0000010,20200307,1
SA-110-Saturday-1-20-02-0000010,20200314,1
SA-110-Saturday-1-20-02-0000010,20200321,1
SA-110-Saturday-1-20-02-0000010,20200328,1
SA-110-Saturday-1-20-02-0000010,20200404,1
SA-110-Saturday-1-20-02-0000010,20200411,1
SA-110-Saturday-1-20-02-0000010,20200418,1
SA-110-Saturday-1-20-02-0000010,20200425,1
SA-110-Saturday-1-20-02-0000010,20200217,1
SA-110-Saturday-2-19-12-0000010,20200125,1
SA-110-Saturday-2-19-12-0000010,20200201,1
SA-110-Saturday-2-19-12-0000010,20200208,1
SA-111-Saturday-1-20-02-0000010,20200215,1
SA-111-Saturday-1-20-02-0000010,20200222,1
SA-111-Saturday-1-20-02-0000010,20200229,1
SA-111-Saturday-1-20-02-0000010,20200307,1
SA-111-Saturday-1-20-02-0000010,20200314,1
SA-111-Saturday-1-20-02-0000010,20200321,1
SA-111-Saturday-1-20-02-0000010,20200328,1
SA-111-Saturday-1-20-02-0000010,20200404,1
SA-111-Saturday-1-20-02-0000010,20200411,1
SA-111-Saturday-1-20-02-0000010,20200418,1
SA-111-Saturday-1-20-02-0000010,20200425,1
SA-111-Saturday-1-20-02-0000010,20200217,1
SA-111-Saturday-2-19-12-0000010,20200125,1
SA-111-Saturday-2-19-12-0000010,20200201,1
SA-111-Saturday-2-19-12-0000010,20200208,1
SA-112-Saturday-1-20-02-0000010,20200215,1
SA-112-Saturday-1-20-02-0000010,20200222,1
SA-112-Saturday-1-20-02-0000010,20200229,1
SA-112-Saturday-1-20-02-0000010,20200307,1
SA-112-Saturday-1-20-02-0000010,20200314,1
SA-112-Saturday-1-20-02-0000010,20200321,1
SA-112-Saturday-1-20-02-0000010,20200328,1
SA-112-Saturday-1-20-02-0000010,20200404,1
SA-112-Saturday-1-20-02-0000010,20200411,1
SA-112-Saturday-1-20-02-0000010,20200418,1
SA-112-Saturday-1-20-02-0000010,20200425,1
SA-112-Saturday-1-20-02-0000010,20200217,1
SA-112-Saturday-2-19-12-0000010,20200125,1
SA-112-Saturday-2-19-12-0000010,20200201,1
SA-112-Saturday-2-19-12-0000010,20200208,1
SA-113-Saturday-1-20-02-0000010,20200215,1
SA-113-Saturday-1-20-02-0000010,20200222,1
SA-113-Saturday-1-20-02-0000010,20200229,1
SA-113-Saturday-1-20-02-0000010,20200307,1
SA-113-Saturday-1-20-02-0000010,20200314,1
SA-113-Saturday-1-20-02-0000010,20200321,1
SA-113-Saturday-1-20-02-0000010,20200328,1
SA-113-Saturday-1-20-02-0000010,20200404,1
SA-113-Saturday-1-20-02-0000010,20200411,1
SA-113-Saturday-1-20-02-0000010,20200418,1
SA-113-Saturday-1-20-02-0000010,20200425,1
SA-113-Saturday-1-20-02-0000010,20200217,1
SA-113-Saturday-2-19-12-0000010,20200125,1
SA-113-Saturday-2-19-12-0000010,20200201,1
SA-113-Saturday-2-19-12-0000010,20200208,1
SA-115-Saturday-1-20-02-0000010,20200215,1
SA-115-Saturday-1-20-02-0000010,20200222,1
SA-115-Saturday-1-20-02-0000010,20200229,1
SA-115-Saturday-1-20-02-0000010,20200307,1
SA-115-Saturday-1-20-02-0000010,20200314,1
SA-115-Saturday-1-20-02-0000010,20200321,1
SA-115-Saturday-1-20-02-0000010,20200328,1
SA-115-Saturday-1-20-02-0000010,20200404,1
SA-115-Saturday-1-20-02-0000010,20200411,1
SA-115-Saturday-1-20-02-0000010,20200418,1
SA-115-Saturday-1-20-02-0000010,20200425,1
SA-115-Saturday-1-20-02-0000010,20200217,1
SA-115-Saturday-2-19-12-0000010,20200125,1
SA-115-Saturday-2-19-12-0000010,20200201,1
SA-115-Saturday-2-19-12-0000010,20200208,1
SA-117-Saturday-1-20-02-0000010,20200215,1
SA-117-Saturday-1-20-02-0000010,20200222,1
SA-117-Saturday-1-20-02-0000010,20200229,1
SA-117-Saturday-1-20-02-0000010,20200307,1
SA-117-Saturday-1-20-02-0000010,20200314,1
SA-117-Saturday-1-20-02-0000010,20200321,1
SA-117-Saturday-1-20-02-0000010,20200328,1
SA-117-Saturday-1-20-02-0000010,20200404,1
SA-117-Saturday-1-20-02-0000010,20200411,1
SA-117-Saturday-1-20-02-0000010,20200418,1
SA-117-Saturday-1-20-02-0000010,20200425,1
SA-117-Saturday-1-20-02-0000010,20200217,1
SA-117-Saturday-2-19-12-0000010,20200125,1
SA-117-Saturday-2-19-12-0000010,20200201,1
SA-117-Saturday-2-19-12-0000010,20200208,1
SA-120-Saturday-1-20-02-0000010,20200215,1
SA-120-Saturday-1-20-02-0000010,20200222,1
SA-120-Saturday-1-20-02-0000010,20200229,1
SA-120-Saturday-1-20-02-0000010,20200307,1
SA-120-Saturday-1-20-02-0000010,20200314,1
SA-120-Saturday-1-20-02-0000010,20200321,1
SA-120-Saturday-1-20-02-0000010,20200328,1
SA-120-Saturday-1-20-02-0000010,20200404,1
SA-120-Saturday-1-20-02-0000010,20200411,1
SA-120-Saturday-1-20-02-0000010,20200418,1
SA-120-Saturday-1-20-02-0000010,20200425,1
SA-120-Saturday-1-20-02-0000010,20200217,1
SA-120-Saturday-2-19-12-0000010,20200125,1
SA-120-Saturday-2-19-12-0000010,20200201,1
SA-120-Saturday-2-19-12-0000010,20200208,1
SA-125-Saturday-1-20-02-0000010,20200215,1
SA-125-Saturday-1-20-02-0000010,20200222,1
SA-125-Saturday-1-20-02-0000010,20200229,1
SA-125-Saturday-1-20-02-0000010,20200307,1
SA-125-Saturday-1-20-02-0000010,20200314,1
SA-125-Saturday-1-20-02-0000010,20200321,1
SA-125-Saturday-1-20-02-0000010,20200328,1
SA-125-Saturday-1-20-02-0000010,20200404,1
SA-125-Saturday-1-20-02-0000010,20200411,1
SA-125-Saturday-1-20-02-0000010,20200418,1
SA-125-Saturday-1-20-02-0000010,20200425,1
SA-125-Saturday-1-20-02-0000010,20200217,1
SA-125-Saturday-2-19-12-0000010,20200125,1
SA-125-Saturday-2-19-12-0000010,20200201,1
SA-125-Saturday-2-19-12-0000010,20200208,1
SA-126-Saturday-1-20-02-0000010,20200215,1
SA-126-Saturday-1-20-02-0000010,20200222,1
SA-126-Saturday-1-20-02-0000010,20200229,1
SA-126-Saturday-1-20-02-0000010,20200307,1
SA-126-Saturday-1-20-02-0000010,20200314,1
SA-126-Saturday-1-20-02-0000010,20200321,1
SA-126-Saturday-1-20-02-0000010,20200328,1
SA-126-Saturday-1-20-02-0000010,20200404,1
SA-126-Saturday-1-20-02-0000010,20200411,1
SA-126-Saturday-1-20-02-0000010,20200418,1
SA-126-Saturday-1-20-02-0000010,20200425,1
SA-126-Saturday-1-20-02-0000010,20200217,1
SA-126-Saturday-2-19-12-0000010,20200125,1
SA-126-Saturday-2-19-12-0000010,20200201,1
SA-126-Saturday-2-19-12-0000010,20200208,1
SA-128-Saturday-1-20-02-0000010,20200215,1
SA-128-Saturday-1-20-02-0000010,20200222,1
SA-128-Saturday-1-20-02-0000010,20200229,1
SA-128-Saturday-1-20-02-0000010,20200307,1
SA-128-Saturday-1-20-02-0000010,20200314,1
SA-128-Saturday-1-20-02-0000010,20200321,1
SA-128-Saturday-1-20-02-0000010,20200328,1
SA-128-Saturday-1-20-02-0000010,20200404,1
SA-128-Saturday-1-20-02-0000010,20200411,1
SA-128-Saturday-1-20-02-0000010,20200418,1
SA-128-Saturday-1-20-02-0000010,20200425,1
SA-128-Saturday-1-20-02-0000010,20200217,1
SA-128-Saturday-2-19-12-0000010,20200125,1
SA-128-Saturday-2-19-12-0000010,20200201,1
SA-128-Saturday-2-19-12-0000010,20200208,1
SA-130-Saturday-1-20-02-0000010,20200215,1
SA-130-Saturday-1-20-02-0000010,20200222,1
SA-130-Saturday-1-20-02-0000010,20200229,1
SA-130-Saturday-1-20-02-0000010,20200307,1
SA-130-Saturday-1-20-02-0000010,20200314,1
SA-130-Saturday-1-20-02-0000010,20200321,1
SA-130-Saturday-1-20-02-0000010,20200328,1
SA-130-Saturday-1-20-02-0000010,20200404,1
SA-130-Saturday-1-20-02-0000010,20200411,1
SA-130-Saturday-1-20-02-0000010,20200418,1
SA-130-Saturday-1-20-02-0000010,20200425,1
SA-130-Saturday-1-20-02-0000010,20200217,1
SA-130-Saturday-2-19-12-0000010,20200125,1
SA-130-Saturday-2-19-12-0000010,20200201,1
SA-130-Saturday-2-19-12-0000010,20200208,1
SA-136-Saturday-1-20-02-0000010,20200215,1
SA-136-Saturday-1-20-02-0000010,20200222,1
SA-136-Saturday-1-20-02-0000010,20200229,1
SA-136-Saturday-1-20-02-0000010,20200307,1
SA-136-Saturday-1-20-02-0000010,20200314,1
SA-136-Saturday-1-20-02-0000010,20200321,1
SA-136-Saturday-1-20-02-0000010,20200328,1
SA-136-Saturday-1-20-02-0000010,20200404,1
SA-136-Saturday-1-20-02-0000010,20200411,1
SA-136-Saturday-1-20-02-0000010,20200418,1
SA-136-Saturday-1-20-02-0000010,20200425,1
SA-136-Saturday-1-20-02-0000010,20200217,1
SA-136-Saturday-2-19-12-0000010,20200125,1
SA-136-Saturday-2-19-12-0000010,20200201,1
SA-136-Saturday-2-19-12-0000010,20200208,1
SA-140-Saturday-1-20-02-0000010,20200215,1
SA-140-Saturday-1-20-02-0000010,20200222,1
SA-140-Saturday-1-20-02-0000010,20200229,1
SA-140-Saturday-1-20-02-0000010,20200307,1
SA-140-Saturday-1-20-02-0000010,20200314,1
SA-140-Saturday-1-20-02-0000010,20200321,1
SA-140-Saturday-1-20-02-0000010,20200328,1
SA-140-Saturday-1-20-02-0000010,20200404,1
SA-140-Saturday-1-20-02-0000010,20200411,1
SA-140-Saturday-1-20-02-0000010,20200418,1
SA-140-Saturday-1-20-02-0000010,20200425,1
SA-140-Saturday-1-20-02-0000010,20200217,1
SA-140-Saturday-2-19-12-0000010,20200125,1
SA-140-Saturday-2-19-12-0000010,20200201,1
SA-140-Saturday-2-19-12-0000010,20200208,1
SA-141-Saturday-1-20-02-0000010,20200215,1
SA-141-Saturday-1-20-02-0000010,20200222,1
SA-141-Saturday-1-20-02-0000010,20200229,1
SA-141-Saturday-1-20-02-0000010,20200307,1
SA-141-Saturday-1-20-02-0000010,20200314,1
SA-141-Saturday-1-20-02-0000010,20200321,1
SA-141-Saturday-1-20-02-0000010,20200328,1
SA-141-Saturday-1-20-02-0000010,20200404,1
SA-141-Saturday-1-20-02-0000010,20200411,1
SA-141-Saturday-1-20-02-0000010,20200418,1
SA-141-Saturday-1-20-02-0000010,20200425,1
SA-141-Saturday-1-20-02-0000010,20200217,1
SA-141-Saturday-2-19-12-0000010,20200125,1
SA-141-Saturday-2-19-12-0000010,20200201,1
SA-141-Saturday-2-19-12-0000010,20200208,1
SA-142-Saturday-1-20-02-0000010,20200215,1
SA-142-Saturday-1-20-02-0000010,20200222,1
SA-142-Saturday-1-20-02-0000010,20200229,1
SA-142-Saturday-1-20-02-0000010,20200307,1
SA-142-Saturday-1-20-02-0000010,20200314,1
SA-142-Saturday-1-20-02-0000010,20200321,1
SA-142-Saturday-1-20-02-0000010,20200328,1
SA-142-Saturday-1-20-02-0000010,20200404,1
SA-142-Saturday-1-20-02-0000010,20200411,1
SA-142-Saturday-1-20-02-0000010,20200418,1
SA-142-Saturday-1-20-02-0000010,20200425,1
SA-142-Saturday-1-20-02-0000010,20200217,1
SA-142-Saturday-2-19-12-0000010,20200125,1
SA-142-Saturday-2-19-12-0000010,20200201,1
SA-142-Saturday-2-19-12-0000010,20200208,1
SA-143-Saturday-1-20-02-0000010,20200215,1
SA-143-Saturday-1-20-02-0000010,20200222,1
SA-143-Saturday-1-20-02-0000010,20200229,1
SA-143-Saturday-1-20-02-0000010,20200307,1
SA-143-Saturday-1-20-02-0000010,20200314,1
SA-143-Saturday-1-20-02-0000010,20200321,1
SA-143-Saturday-1-20-02-0000010,20200328,1
SA-143-Saturday-1-20-02-0000010,20200404,1
SA-143-Saturday-1-20-02-0000010,20200411,1
SA-143-Saturday-1-20-02-0000010,20200418,1
SA-143-Saturday-1-20-02-0000010,20200425,1
SA-143-Saturday-1-20-02-0000010,20200217,1
SA-143-Saturday-2-19-12-0000010,20200125,1
SA-143-Saturday-2-19-12-0000010,20200201,1
SA-143-Saturday-2-19-12-0000010,20200208,1
SA-145-Saturday-1-20-02-0000010,20200215,1
SA-145-Saturday-1-20-02-0000010,20200222,1
SA-145-Saturday-1-20-02-0000010,20200229,1
SA-145-Saturday-1-20-02-0000010,20200307,1
SA-145-Saturday-1-20-02-0000010,20200314,1
SA-145-Saturday-1-20-02-0000010,20200321,1
SA-145-Saturday-1-20-02-0000010,20200328,1
SA-145-Saturday-1-20-02-0000010,20200404,1
SA-145-Saturday-1-20-02-0000010,20200411,1
SA-145-Saturday-1-20-02-0000010,20200418,1
SA-145-Saturday-1-20-02-0000010,20200425,1
SA-145-Saturday-1-20-02-0000010,20200217,1
